nohup: ignoring input
--faucet-sol argument ignored, ledger already exists
Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: A8dbc5Q2ygioFjaqQxhoZWUZvtrexucLJFj2sHcdFHkC
Genesis Hash: DdWgBiQBSEyMwRw8bwoCYHFuYVmLSJxCfMRfefoSeSrc
Version: 1.18.20
Shred Version: 35959
Gossip Address: 127.0.0.1:1024
TPU Address: 127.0.0.1:1027
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:10:39 | Processed Slot: 3987 | Confirmed Slot: 3987 | Finalized Slot: 3955 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4212 | ◎499.980685000
00:10:39 | Processed Slot: 3988 | Confirmed Slot: 3988 | Finalized Slot: 3956 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4213 | ◎499.980680000
00:10:40 | Processed Slot: 3989 | Confirmed Slot: 3989 | Finalized Slot: 3957 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4214 | ◎499.980675000
00:10:40 | Processed Slot: 3989 | Confirmed Slot: 3989 | Finalized Slot: 3957 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4214 | ◎499.980675000
00:10:40 | Processed Slot: 3990 | Confirmed Slot: 3990 | Finalized Slot: 3958 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4215 | ◎499.980670000
00:10:40 | Processed Slot: 3991 | Confirmed Slot: 3991 | Finalized Slot: 3959 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4216 | ◎499.980665000
00:10:41 | Processed Slot: 3991 | Confirmed Slot: 3991 | Finalized Slot: 3959 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4216 | ◎499.980665000
00:10:41 | Processed Slot: 3992 | Confirmed Slot: 3992 | Finalized Slot: 3960 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4217 | ◎499.980660000
00:10:41 | Processed Slot: 3992 | Confirmed Slot: 3992 | Finalized Slot: 3960 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4217 | ◎499.980660000
00:10:41 | Processed Slot: 3993 | Confirmed Slot: 3993 | Finalized Slot: 3961 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4218 | ◎499.980655000
00:10:42 | Processed Slot: 3994 | Confirmed Slot: 3994 | Finalized Slot: 3962 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4219 | ◎499.980650000
00:10:42 | Processed Slot: 3994 | Confirmed Slot: 3994 | Finalized Slot: 3962 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4219 | ◎499.980650000
00:10:42 | Processed Slot: 3995 | Confirmed Slot: 3995 | Finalized Slot: 3963 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4220 | ◎499.980645000
00:10:42 | Processed Slot: 3996 | Confirmed Slot: 3996 | Finalized Slot: 3964 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4221 | ◎499.980640000
00:10:43 | Processed Slot: 3996 | Confirmed Slot: 3996 | Finalized Slot: 3964 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4221 | ◎499.980640000
00:10:43 | Processed Slot: 3997 | Confirmed Slot: 3997 | Finalized Slot: 3965 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4222 | ◎499.980635000
00:10:43 | Processed Slot: 3997 | Confirmed Slot: 3997 | Finalized Slot: 3965 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4222 | ◎499.980635000
00:10:43 | Processed Slot: 3998 | Confirmed Slot: 3998 | Finalized Slot: 3966 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4223 | ◎499.980630000
00:10:44 | Processed Slot: 3999 | Confirmed Slot: 3999 | Finalized Slot: 3967 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4224 | ◎499.980625000
00:10:44 | Processed Slot: 3999 | Confirmed Slot: 3999 | Finalized Slot: 3967 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4224 | ◎499.980625000
00:10:44 | Processed Slot: 4000 | Confirmed Slot: 4000 | Finalized Slot: 3968 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4225 | ◎499.980620000
00:10:45 | Processed Slot: 4000 | Confirmed Slot: 4000 | Finalized Slot: 3968 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4225 | ◎499.980620000
00:10:45 | Processed Slot: 4001 | Confirmed Slot: 4001 | Finalized Slot: 3969 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4226 | ◎499.980615000
00:10:45 | Processed Slot: 4002 | Confirmed Slot: 4002 | Finalized Slot: 3970 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4227 | ◎499.980610000
00:10:45 | Processed Slot: 4002 | Confirmed Slot: 4002 | Finalized Slot: 3970 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4227 | ◎499.980610000
00:10:46 | Processed Slot: 4003 | Confirmed Slot: 4003 | Finalized Slot: 3971 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4228 | ◎499.980605000
00:10:46 | Processed Slot: 4004 | Confirmed Slot: 4004 | Finalized Slot: 3972 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4229 | ◎499.980600000
00:10:46 | Processed Slot: 4004 | Confirmed Slot: 4004 | Finalized Slot: 3972 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4229 | ◎499.980600000
00:10:46 | Processed Slot: 4005 | Confirmed Slot: 4005 | Finalized Slot: 3973 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4230 | ◎499.980595000
00:10:47 | Processed Slot: 4005 | Confirmed Slot: 4005 | Finalized Slot: 3973 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4230 | ◎499.980595000
00:10:47 | Processed Slot: 4006 | Confirmed Slot: 4006 | Finalized Slot: 3974 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4231 | ◎499.980590000
00:10:47 | Processed Slot: 4007 | Confirmed Slot: 4007 | Finalized Slot: 3975 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4232 | ◎499.980585000
00:10:47 | Processed Slot: 4007 | Confirmed Slot: 4007 | Finalized Slot: 3975 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4232 | ◎499.980585000
00:10:48 | Processed Slot: 4008 | Confirmed Slot: 4008 | Finalized Slot: 3976 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4233 | ◎499.980580000
00:10:48 | Processed Slot: 4009 | Confirmed Slot: 4009 | Finalized Slot: 3977 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4234 | ◎499.980575000
00:10:48 | Processed Slot: 4009 | Confirmed Slot: 4009 | Finalized Slot: 3977 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4234 | ◎499.980575000
00:10:48 | Processed Slot: 4010 | Confirmed Slot: 4010 | Finalized Slot: 3978 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4235 | ◎499.980570000
00:10:49 | Processed Slot: 4010 | Confirmed Slot: 4010 | Finalized Slot: 3978 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4235 | ◎499.980570000
00:10:49 | Processed Slot: 4011 | Confirmed Slot: 4011 | Finalized Slot: 3979 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4236 | ◎499.980565000
00:10:49 | Processed Slot: 4012 | Confirmed Slot: 4012 | Finalized Slot: 3980 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4237 | ◎499.980560000
00:10:49 | Processed Slot: 4012 | Confirmed Slot: 4012 | Finalized Slot: 3980 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4237 | ◎499.980560000
00:10:50 | Processed Slot: 4013 | Confirmed Slot: 4013 | Finalized Slot: 3981 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4238 | ◎499.980555000
00:10:50 | Processed Slot: 4013 | Confirmed Slot: 4013 | Finalized Slot: 3981 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4238 | ◎499.980555000
00:10:50 | Processed Slot: 4014 | Confirmed Slot: 4014 | Finalized Slot: 3982 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4239 | ◎499.980550000
00:10:50 | Processed Slot: 4015 | Confirmed Slot: 4015 | Finalized Slot: 3983 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4240 | ◎499.980545000
00:10:51 | Processed Slot: 4015 | Confirmed Slot: 4015 | Finalized Slot: 3983 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4240 | ◎499.980545000
00:10:51 | Processed Slot: 4016 | Confirmed Slot: 4016 | Finalized Slot: 3984 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4241 | ◎499.980540000
00:10:51 | Processed Slot: 4017 | Confirmed Slot: 4017 | Finalized Slot: 3985 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4242 | ◎499.980535000
00:10:51 | Processed Slot: 4017 | Confirmed Slot: 4017 | Finalized Slot: 3985 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4242 | ◎499.980535000
00:10:52 | Processed Slot: 4018 | Confirmed Slot: 4018 | Finalized Slot: 3986 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4243 | ◎499.980530000
00:10:52 | Processed Slot: 4018 | Confirmed Slot: 4018 | Finalized Slot: 3986 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4243 | ◎499.980530000
00:10:52 | Processed Slot: 4019 | Confirmed Slot: 4019 | Finalized Slot: 3987 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4244 | ◎499.980525000
00:10:52 | Processed Slot: 4020 | Confirmed Slot: 4020 | Finalized Slot: 3988 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4245 | ◎499.980520000
00:10:53 | Processed Slot: 4020 | Confirmed Slot: 4020 | Finalized Slot: 3988 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4245 | ◎499.980520000
00:10:53 | Processed Slot: 4021 | Confirmed Slot: 4021 | Finalized Slot: 3989 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4246 | ◎499.980515000
00:10:53 | Processed Slot: 4022 | Confirmed Slot: 4021 | Finalized Slot: 3990 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4247 | ◎499.980515000
00:10:53 | Processed Slot: 4022 | Confirmed Slot: 4022 | Finalized Slot: 3990 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4247 | ◎499.980510000
00:10:54 | Processed Slot: 4023 | Confirmed Slot: 4023 | Finalized Slot: 3991 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4248 | ◎499.980505000
00:10:54 | Processed Slot: 4023 | Confirmed Slot: 4023 | Finalized Slot: 3991 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4248 | ◎499.980505000
00:10:54 | Processed Slot: 4024 | Confirmed Slot: 4024 | Finalized Slot: 3992 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4249 | ◎499.980500000
00:10:54 | Processed Slot: 4025 | Confirmed Slot: 4025 | Finalized Slot: 3993 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4250 | ◎499.980495000
00:10:55 | Processed Slot: 4025 | Confirmed Slot: 4025 | Finalized Slot: 3993 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4250 | ◎499.980495000
00:10:55 | Processed Slot: 4026 | Confirmed Slot: 4026 | Finalized Slot: 3994 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4251 | ◎499.980490000
00:10:55 | Processed Slot: 4026 | Confirmed Slot: 4026 | Finalized Slot: 3994 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4251 | ◎499.980490000
00:10:55 | Processed Slot: 4027 | Confirmed Slot: 4027 | Finalized Slot: 3995 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4252 | ◎499.980485000
00:10:56 | Processed Slot: 4028 | Confirmed Slot: 4028 | Finalized Slot: 3996 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4253 | ◎499.980480000
00:10:56 | Processed Slot: 4028 | Confirmed Slot: 4028 | Finalized Slot: 3996 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4253 | ◎499.980480000
00:10:56 | Processed Slot: 4029 | Confirmed Slot: 4029 | Finalized Slot: 3997 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4254 | ◎499.980475000
00:10:56 | Processed Slot: 4030 | Confirmed Slot: 4030 | Finalized Slot: 3998 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4255 | ◎499.980470000
00:10:57 | Processed Slot: 4030 | Confirmed Slot: 4030 | Finalized Slot: 3998 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4255 | ◎499.980470000
00:10:57 | Processed Slot: 4031 | Confirmed Slot: 4031 | Finalized Slot: 3999 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4256 | ◎499.980465000
00:10:57 | Processed Slot: 4031 | Confirmed Slot: 4031 | Finalized Slot: 3999 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4256 | ◎499.980465000
00:10:57 | Processed Slot: 4032 | Confirmed Slot: 4032 | Finalized Slot: 4000 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4257 | ◎499.980460000
00:10:58 | Processed Slot: 4033 | Confirmed Slot: 4033 | Finalized Slot: 4001 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4258 | ◎499.980455000
00:10:58 | Processed Slot: 4033 | Confirmed Slot: 4033 | Finalized Slot: 4001 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4258 | ◎499.980455000
00:10:58 | Processed Slot: 4034 | Confirmed Slot: 4034 | Finalized Slot: 4002 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4259 | ◎499.980450000
00:10:58 | Processed Slot: 4035 | Confirmed Slot: 4035 | Finalized Slot: 4003 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4260 | ◎499.980445000
00:10:59 | Processed Slot: 4035 | Confirmed Slot: 4035 | Finalized Slot: 4003 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4260 | ◎499.980445000
00:10:59 | Processed Slot: 4036 | Confirmed Slot: 4036 | Finalized Slot: 4004 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4261 | ◎499.980440000
00:10:59 | Processed Slot: 4036 | Confirmed Slot: 4036 | Finalized Slot: 4004 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4261 | ◎499.980440000
00:10:59 | Processed Slot: 4037 | Confirmed Slot: 4037 | Finalized Slot: 4005 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4262 | ◎499.980435000
00:11:00 | Processed Slot: 4038 | Confirmed Slot: 4038 | Finalized Slot: 4006 | Full Snapshot Slot: 3903 | Incremental Snapshot Slot: - | Transactions: 4263 | ◎499.980430000
00:11:00 | Processed Slot: 4038 | Confirmed Slot: 4038 | Finalized Slot: 4006 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4263 | ◎499.980430000
00:11:00 | Processed Slot: 4039 | Confirmed Slot: 4039 | Finalized Slot: 4007 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4264 | ◎499.980425000
00:11:00 | Processed Slot: 4039 | Confirmed Slot: 4039 | Finalized Slot: 4007 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4264 | ◎499.980425000
00:11:01 | Processed Slot: 4040 | Confirmed Slot: 4040 | Finalized Slot: 4008 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4265 | ◎499.980420000
00:11:01 | Processed Slot: 4041 | Confirmed Slot: 4041 | Finalized Slot: 4009 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4266 | ◎499.980415000
00:11:01 | Processed Slot: 4041 | Confirmed Slot: 4041 | Finalized Slot: 4009 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4266 | ◎499.980415000
00:11:01 | Processed Slot: 4042 | Confirmed Slot: 4042 | Finalized Slot: 4010 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4267 | ◎499.980410000
00:11:02 | Processed Slot: 4043 | Confirmed Slot: 4043 | Finalized Slot: 4011 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4268 | ◎499.980405000
00:11:02 | Processed Slot: 4043 | Confirmed Slot: 4043 | Finalized Slot: 4011 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4268 | ◎499.980405000
00:11:02 | Processed Slot: 4044 | Confirmed Slot: 4044 | Finalized Slot: 4012 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4269 | ◎499.980400000
00:11:02 | Processed Slot: 4044 | Confirmed Slot: 4044 | Finalized Slot: 4012 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4269 | ◎499.980400000
00:11:03 | Processed Slot: 4045 | Confirmed Slot: 4045 | Finalized Slot: 4013 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4270 | ◎499.980395000
00:11:03 | Processed Slot: 4046 | Confirmed Slot: 4046 | Finalized Slot: 4014 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4271 | ◎499.980390000
00:11:03 | Processed Slot: 4046 | Confirmed Slot: 4046 | Finalized Slot: 4014 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4271 | ◎499.980390000
00:11:03 | Processed Slot: 4047 | Confirmed Slot: 4047 | Finalized Slot: 4015 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4272 | ◎499.980385000
00:11:04 | Processed Slot: 4047 | Confirmed Slot: 4047 | Finalized Slot: 4015 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4272 | ◎499.980385000
00:11:04 | Processed Slot: 4048 | Confirmed Slot: 4048 | Finalized Slot: 4016 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4273 | ◎499.980380000
00:11:04 | Processed Slot: 4049 | Confirmed Slot: 4049 | Finalized Slot: 4017 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4274 | ◎499.980375000
00:11:04 | Processed Slot: 4049 | Confirmed Slot: 4049 | Finalized Slot: 4017 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4274 | ◎499.980375000
00:11:05 | Processed Slot: 4050 | Confirmed Slot: 4050 | Finalized Slot: 4018 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4275 | ◎499.980370000
00:11:05 | Processed Slot: 4051 | Confirmed Slot: 4051 | Finalized Slot: 4019 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4276 | ◎499.980365000
00:11:05 | Processed Slot: 4051 | Confirmed Slot: 4051 | Finalized Slot: 4019 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4276 | ◎499.980365000
00:11:05 | Processed Slot: 4052 | Confirmed Slot: 4052 | Finalized Slot: 4020 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4277 | ◎499.980360000
00:11:06 | Processed Slot: 4052 | Confirmed Slot: 4052 | Finalized Slot: 4020 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4277 | ◎499.980360000
00:11:06 | Processed Slot: 4053 | Confirmed Slot: 4053 | Finalized Slot: 4021 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4278 | ◎499.980355000
00:11:06 | Processed Slot: 4054 | Confirmed Slot: 4054 | Finalized Slot: 4022 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4279 | ◎499.980350000
00:11:06 | Processed Slot: 4054 | Confirmed Slot: 4054 | Finalized Slot: 4022 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4279 | ◎499.980350000
00:11:07 | Processed Slot: 4055 | Confirmed Slot: 4055 | Finalized Slot: 4023 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4280 | ◎499.980345000
00:11:07 | Processed Slot: 4056 | Confirmed Slot: 4056 | Finalized Slot: 4024 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4281 | ◎499.980340000
00:11:07 | Processed Slot: 4056 | Confirmed Slot: 4056 | Finalized Slot: 4024 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4281 | ◎499.980340000
00:11:07 | Processed Slot: 4057 | Confirmed Slot: 4057 | Finalized Slot: 4025 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4282 | ◎499.980335000
00:11:08 | Processed Slot: 4057 | Confirmed Slot: 4057 | Finalized Slot: 4025 | Full Snapshot Slot: 4003 | Incremental Snapshot Slot: - | Transactions: 4282 | ◎499.980335000
